open,high,low,close,h-l,o-c,ma10,ma50,stddev,activo,datetime,ema_rapida,ema_lenta,atr,rsi,future_close,direccion
3346.1,3363.12012,3345.4,3356.28003,17.72011999999995,-10.180029999999988,3342.746013,3316.9858057,7.555850734151864,GOLD,2025-07-03 15:00:00,3331.2592410629672,3327.3524227003572,17.64595871875277,62.366358110280515,3323.9,PERDIDA
3356.20996,3356.3501,3311.66,3324.25,44.69010000000026,31.959960000000137,3341.531013,3316.4898047199995,9.433311476718046,GOLD,2025-07-03 19:00:00,3330.62203732997,3327.2307590650494,19.57768309598473,48.557890049294144,3328.94,GANANCIA
3324.01,3338.48999,3322.07,3333.9,16.41998999999987,-9.889999999999873,3341.033013,3316.5618047200005,9.71602764182868,GOLD,2025-07-03 23:00:00,3330.9200339363365,3327.4922979252433,19.35213358912867,52.005671187812425,3340.9,GANANCIA
3333.92,3334.8,3323.5,3323.9,11.300000000000182,10.019999999999982,3339.413003,3316.6298047200003,11.135709437174356,GOLD,2025-07-04 03:00:00,3330.281849033033,3327.3514234968025,18.776981189905207,48.3865514113636,3342.79,GANANCIA
3323.5,3332.080078,3320.4,3328.94,11.680077999999869,-5.440000000000055,3339.297003,3316.84220472,11.248967503151173,GOLD,2025-07-04 07:00:00,3330.1598627573026,3327.413720614575,18.270059533483398,50.26512620516937,3333.9,GANANCIA
3328.9,3342.26001,3323.8,3340.9,18.460009999999784,-12.0,3338.947003,3317.1622047200003,11.126332379552728,GOLD,2025-07-04 11:00:00,3331.1362388702746,3327.9425943159645,18.283627423948854,54.497519448123704,3335.0,PERDIDA
3340.92,3345.070068,3332.8,3342.79,12.27006799999981,-1.8699999999998909,3338.976003,3317.4340047200003,11.13699479833143,GOLD,2025-07-04 15:00:00,3332.1956717002495,3328.52484551926,17.85408746509535,55.14709677720354,3336.8,PERDIDA
3342.68,3343.04,3331.45,3333.9,11.590000000000146,8.779999999999745,3337.166003,3317.5610037200004,10.218035182093423,GOLD,2025-07-04 19:00:00,3332.3506106365903,3328.735635891054,17.40665264615998,51.42813909583218,3339.1,GANANCIA
3334.0,3338.060059,3330.1,3335.0,7.960059000000001,-1.0,3336.636003,3317.71220492,10.174777194625689,GOLD,2025-07-04 23:00:00,3332.591464215082,3328.98129722866,16.731895957148552,51.860726354045255,3333.9,PERDIDA
3335.0,3338.3,3335.0,3336.8,3.300000000000182,-1.800000000000182,3335.666003,3318.03400572,9.574586018567004,GOLD,2025-07-05 03:00:00,3332.9740583773473,3329.2879130236147,15.772474817352238,52.604583986527864,3334.7,PERDIDA
3335.24,3339.8,3335.24,3339.1,4.5600000000004,-3.8600000000001273,3333.9480000000003,3318.14600572,6.518291868968871,GOLD,2025-07-05 07:00:00,3333.5309621612246,3329.672700748179,14.971583758969965,53.59138349946857,3335.5,PERDIDA
3338.9,3339.1,3331.3,3333.9,7.799999999999727,5.0,3334.9130000000005,3318.18120792,5.568083751780902,GOLD,2025-07-05 11:00:00,3333.5645110556584,3329.838477189427,14.459327776186376,51.00572195194348,3336.7,GANANCIA
3335.1,3339.3,3332.8,3334.7,6.5,0.4000000000000909,3334.993,3318.1960087200005,5.557649483186022,GOLD,2025-07-05 15:00:00,3333.6677373233256,3330.0291251427825,13.890804363601633,51.39426181081522,3332.5,PERDIDA
3335.4,3337.2,3334.3,3335.5,2.899999999999636,-0.099999999999909,3336.153,3318.2244071600003,3.968397521553624,GOLD,2025-07-05 19:00:00,3333.834306657569,3330.2436692548304,13.105746909058634,51.80585593896389,3334.6,PERDIDA
3335.9,3336.7,3335.5,3336.7,1.199999999999818,-0.7999999999997272,3336.929,3317.9924061599995,3.0547538544534065,GOLD,2025-07-05 23:00:00,3334.0948242341537,3330.4968586958175,12.255336415554433,52.456212233816,3326.47,PERDIDA
3335.2,3335.4,3332.3,3332.5,3.099999999999909,2.699999999999818,3336.089,3318.2006043999995,2.995828395946869,GOLD,2025-07-06 23:00:00,3333.949840212867,3330.575413256766,11.69424095730052,49.91722655103613,3307.82007,PERDIDA
3333.1,3339.5,3332.1,3334.6,7.400000000000091,-1.5,3335.2700000000004,3318.2628046,1.86729156211858,GOLD,2025-07-07 03:00:00,3334.0089456480605,3330.733240187873,11.38750946035049,51.18935954900857,3310.1,PERDIDA
3334.01,3342.05,3321.6,3326.47,20.450000000000276,7.540000000000418,3334.527,3318.2304046,3.356976318084417,GOLD,2025-07-07 07:00:00,3333.323586952782,3330.5660542981527,12.034830213182618,46.28746996432794,3309.57,PERDIDA
3326.38,3327.68994,3304.9,3307.82007,22.789940000000115,18.55992999999989,3331.809007,3318.0070062,9.071231274663848,GOLD,2025-07-07 11:00:00,3331.0050854116203,3329.6740549139117,12.803052340812439,37.43222111771524,3327.31,GANANCIA
3307.81,3315.21997,3300.65,3310.1,14.569970000000012,-2.289999999999964,3329.139007,3318.3310062,11.133867778319445,GOLD,2025-07-07 15:00:00,3329.104623101473,3328.906444917288,12.929260745040123,38.96936391245588,3336.82,GANANCIA
3310.01,3312.49,3296.4,3309.57,16.08999999999969,0.4400000000000545,3326.186007,3318.7350038,12.074719544780017,GOLD,2025-07-07 19:00:00,3327.328748274066,3328.1481529597477,13.155027834680093,38.731152297536966,3334.17,GANANCIA
3309.59,3327.98,3306.25,3327.31,21.730000000000015,-17.7199999999998,3325.527007,3319.7352038,11.783248613678548,GOLD,2025-07-07 23:00:00,3327.3270438855143,3328.1152842162282,13.767525846488658,49.79380658014201,3329.55,GANANCIA
3327.48,3340.34009,3327.32,3336.82,13.020089999999982,-9.340000000000146,3325.739007,3320.8656038,11.983984596794311,GOLD,2025-07-08 03:00:00,3328.190039895922,3328.4566456195134,13.714851857453768,54.533228074485635,3323.61,PERDIDA
3333.8,3345.91992,3329.41,3334.17,16.509919999999966,-0.3699999999998908,3325.606007,3321.9890038,11.870461705734725,GOLD,2025-07-08 07:00:00,3328.733672632656,3328.6806987324735,13.914499581921353,53.03095956109535,3328.17,PERDIDA
3334.01,3338.01,3327.55,3329.55,10.460000000000036,4.460000000000036,3324.891007,3322.9140038,11.331063008217791,GOLD,2025-07-08 11:00:00,3328.8078842115056,3328.714788978259,13.667749611784116,50.423028710337185,3300.20996,PERDIDA
3329.63,3339.40991,3323.31,3323.61,16.09990999999991,6.019999999999982,3324.002007,3323.7462038,11.012003019563013,GOLD,2025-07-08 15:00:00,3328.335349283187,3328.5146011751904,13.84147535379953,47.20850948247054,3301.03,PERDIDA
3323.58,3329.79,3319.2,3328.17,10.590000000000146,-4.5900000000001455,3323.359007,3324.6916038,10.50025457123019,GOLD,2025-07-08 19:00:00,3328.32031753017,3328.5010874036143,13.60922711424243,49.851572395498664,3305.93994,PERDIDA
3328.31,3328.62,3287.21,3300.20996,41.409999999999854,28.100039999999808,3320.733003,3325.1238030000004,12.690938342103582,GOLD,2025-07-08 23:00:00,3325.7648304819727,3327.3916314270023,15.594996606082246,37.46551876269365,3293.87,PERDIDA
3300.51,3310.42993,3297.6,3301.03,12.829929999999877,-0.5199999999999818,3320.053996,3325.4584030000005,13.607159992374466,GOLD,2025-07-09 03:00:00,3323.516209529066,3326.357841959277,15.397491848504933,37.95244224464053,3285.090088,PERDIDA
3299.1,3308.030029,3297.16,3305.93994,10.87002900000016,-6.839940000000297,3319.63799,3326.1372018,14.00312329448696,GOLD,2025-07-09 07:00:00,3321.9183668446058,3325.5571399216583,15.074101645040304,40.91875303695652,3296.31,PERDIDA
3305.4,3306.75,3285.0,3293.87,21.75,11.5300000000002,3318.0679900000005,3326.7236018000003,15.995704437287026,GOLD,2025-07-09 11:00:00,3319.368515313278,3324.314506983554,15.550951527537425,36.321773079326825,3311.88989,GANANCIA
3293.88,3297.84009,3282.8999,3285.090088,14.940190000000255,8.789912000000186,3313.8459988000004,3326.71040356,18.638783396628824,GOLD,2025-07-09 15:00:00,3316.2522946484346,3322.7762944743954,15.507325704141914,33.3837507997074,3312.1,GANANCIA
3285.12012,3297.48,3283.18,3296.31,14.300000000000182,-11.189879999999905,3309.7949988,3326.85460356,17.455463109595023,GOLD,2025-07-09 19:00:00,3314.4393587713043,3321.7384005734384,15.421088153846076,40.05662871888497,3317.65,GANANCIA
3296.25,3312.94995,3292.050049,3311.88989,20.899901000000227,-15.639889999999925,3307.5669878,3327.45320136,15.285600656291088,GOLD,2025-07-09 23:00:00,3314.2075888830036,3321.352184472519,15.812431928571373,47.86596245948135,3322.17,GANANCIA
3311.83008,3316.8999,3306.5,3312.1,10.399899999999889,-0.269919999999729,3305.8219878000004,3327.74560176,13.373653249049855,GOLD,2025-07-10 03:00:00,3314.0159898936395,3320.989353708891,15.42582250510198,47.96441802114063,3328.6,GANANCIA
3312.1,3321.76,3306.2,3317.65,15.5600000000004,-5.550000000000182,3305.2259878000004,3328.04040356,12.603472826559344,GOLD,2025-07-10 07:00:00,3314.346354448763,3320.8583986614835,15.435406611880438,50.61733906774126,3324.050049,GANANCIA
3317.55,3326.38989,3311.6,3322.17,14.789890000000014,-4.619999999999891,3304.6259878,3328.1934031600003,11.482835495780265,GOLD,2025-07-10 11:00:00,3315.0575949534214,3320.9098340080923,15.389298282460407,52.73097735247616,3315.15991,PERDIDA
3322.24,3330.05,3316.3,3328.6,13.75,-6.360000000000127,3307.4649918,3328.3874031599994,13.586562485385873,GOLD,2025-07-10 15:00:00,3316.2887226849284,3321.21140914503,15.272205547998949,55.6397349643291,3323.67,PERDIDA
3328.61,3330.21,3315.6,3324.050049,14.610000000000127,4.559951000000183,3309.7669967,3328.07580654,14.30623352399877,GOLD,2025-07-10 19:00:00,3316.9942978044805,3321.322728355029,15.224905151713319,53.147471517093415,3330.44,GANANCIA
3323.92993,3329.42993,3309.9,3315.15991,19.52992999999969,8.770019999999931,3310.6889937,3327.2868025400003,14.329267737299508,GOLD,2025-07-10 23:00:00,3316.8275352768,3321.0810492038513,15.532406926590918,48.569635278727155,3331.94,GANANCIA
3315.13989,3325.84,3311.8,3323.67,14.039999999999964,-8.53011000000015,3313.6689937,3326.92340074,13.51860939785097,GOLD,2025-07-11 03:00:00,3317.4495775243636,3321.1825766860534,15.42580643183442,52.76395433633851,3333.13,GANANCIA
3318.9,3336.02002,3314.8,3330.44,21.22001999999975,-11.539999999999964,3318.2039849000003,3326.8042007400004,10.02012724431003,GOLD,2025-07-11 07:00:00,3318.630525022149,3321.5456128944434,15.839678829560516,55.84873446820046,3355.21997,GANANCIA
3330.2,3336.02002,3325.47998,3331.94,10.540039999999864,-1.7400000000002365,3321.7669849,3326.66540074,7.348532702788723,GOLD,2025-07-11 11:00:00,3319.8404772928625,3321.953235918191,15.461133198877613,56.526166753033245,3353.79,GANANCIA
3332.49,3343.86011,3323.5,3333.13,20.36011000000008,-0.6400000000003274,3323.8909959,3326.52599874,7.245345457400654,GOLD,2025-07-11 15:00:00,3321.0486157207843,3322.3915403919873,15.811060113243503,57.088682862776466,3349.9,GANANCIA
3333.13,3357.16992,3332.86,3355.21997,24.309919999999693,-22.089969999999997,3328.2029929000005,3327.02839814,11.200194094242688,GOLD,2025-07-11 19:00:00,3324.1551024734404,3323.67892978838,16.418121533726087,65.90731268582724,3344.5,PERDIDA
3355.3501,3367.45996,3344.2,3353.79,23.25996000000032,1.5601000000001477,3331.8169929000005,3327.21619814,13.088240875459652,GOLD,2025-07-11 23:00:00,3326.849184066764,3324.8597560711887,16.906824281317103,64.97641595835027,3348.4,PERDIDA
3353.69995,3359.84009,3349.0,3349.9,10.840090000000146,3.7999500000000808,3334.5899929,3327.36419814,13.738647138203284,GOLD,2025-07-12 03:00:00,3328.944712787967,3325.8417264213385,16.47348611836589,62.39461722885328,3348.0,PERDIDA
3349.8,3354.76,3343.6,3344.5,11.16000000000031,5.300000000000182,3336.1799929,3327.21419814,13.887648598955304,GOLD,2025-07-12 07:00:00,3330.3588298072427,3326.5734234244233,16.093951395625492,58.89611526294812,3345.8,GANANCIA
3344.9,3354.6,3343.7,3348.4,10.900000000000093,-3.5,3338.614988,3327.3761981400003,13.657322316086644,GOLD,2025-07-12 11:00:00,3331.9989361884027,3327.429367603858,15.722954867366536,60.61376647284966,3348.6,GANANCIA
3348.3,3350.4,3344.3,3348.0,6.099999999999909,0.3000000000001819,3341.898997,3327.4061981400005,11.099512955994566,GOLD,2025-07-12 15:00:00,3333.4535783530932,3328.2360590703734,15.03560094826892,60.335280379103025,3347.3,PERDIDA
3347.6,3349.4,3344.8,3345.8,4.599999999999909,1.7999999999997272,3344.111997,3327.1965975400003,9.084421913502217,GOLD,2025-07-12 19:00:00,3334.5759803209935,3328.9248410676137,14.29020088053542,58.73686239018726,3349.4,GANANCIA
3345.9,3349.1,3344.8,3348.6,4.299999999999727,-2.699999999999818,3345.927997,3327.6835975400004,7.767314726057776,GOLD,2025-07-12 23:00:00,3335.8508912009033,3329.6964159277077,13.576615103354298,60.182672201943085,3367.52002,GANANCIA
3348.0,3350.9,3345.4,3347.3,5.5,0.6999999999998181,3347.4639970000003,3327.9515975400004,6.014851754363536,GOLD,2025-07-13 23:00:00,3336.8917192735485,3330.386752557994,12.999714024543277,59.146462395616055,3359.6,GANANCIA
3346.6,3349.7,3346.6,3349.4,3.099999999999909,-2.800000000000182,3349.090997,3328.46159754,3.290040902528121,GOLD,2025-07-14 03:00:00,3338.028835703226,3331.1323701047395,12.29259159421875,60.334552065088545,3366.040039,GANANCIA
3356.92,3374.070068,3356.92,3367.52002,17.15006799999992,-10.60001999999986,3350.321002,3329.23319794,6.534989398634073,GOLD,2025-07-14 07:00:00,3340.709852457478,3332.5593367672986,13.176697051774548,68.77317285389435,3350.06,PERDIDA
3367.23,3370.090088,3349.0,3359.6,21.090087999999923,7.630000000000109,3350.9020020000003,3329.60719794,7.110594792454611,GOLD,2025-07-14 11:00:00,3342.427138597707,3333.6197549332874,13.741939262362076,62.5130600966673,3345.5,PERDIDA
3359.44,3375.02002,3354.080078,3366.040039,20.939941999999974,-6.600038999999924,3352.5160059,3330.07219872,8.54498615196572,GOLD,2025-07-14 15:00:00,3344.5737659070064,3334.891138622178,14.256082315050497,65.28053104861573,3342.4,PERDIDA
3366.20996,3374.62012,3349.36,3350.06,25.260119999999915,16.149960000000192,3353.0720059,3330.39539872,8.136579607806672,GOLD,2025-07-14 19:00:00,3345.0725144609146,3335.4859959311125,15.042085006832597,54.524153577638316,3347.53,PERDIDA
3350.54,3359.02002,3341.1499,3345.5,17.870120000000043,5.039999999999964,3352.7820059,3330.60539872,8.369932852827551,GOLD,2025-07-14 23:00:00,3345.1113767826496,3335.8787019730294,15.244087506344558,51.896361741697554,3360.13,GANANCIA
3345.4,3351.72,3341.36011,3342.4,10.359889999999725,3.0,3352.2220059,3330.71739872,8.896219232707617,GOLD,2025-07-15 03:00:00,3344.864887984227,3336.1344391505577,14.895216255891356,50.127634864684715,3360.93,GANANCIA
3342.4,3349.41992,3341.1,3347.53,8.319919999999911,-5.130000000000109,3352.3950059000003,3330.88599872,8.773431606045195,GOLD,2025-07-15 07:00:00,3345.107170894752,3336.5813238897517,14.425552237613394,52.9833562998338,3348.8999,GANANCIA
3347.5,3361.33,3345.79,3360.13,15.539999999999964,-12.63000000000011,3353.5480059,3331.41059872,8.974605489686356,GOLD,2025-07-15 11:00:00,3346.4728826315923,3337.5048013842716,14.505155649212435,59.16774904537725,3329.25,PERDIDA
3360.21,3365.63989,3356.91992,3360.93,8.719970000000103,-0.7199999999997999,3354.9110059,3331.93519872,8.95526203119068,GOLD,2025-07-15 15:00:00,3347.7871660287205,3338.4234366241044,14.091928102840127,59.531717991727554,3324.6,PERDIDA
3360.9,3366.24,3346.25,3348.8999,19.98999999999978,12.000100000000202,3354.8609959,3332.20319672,8.990783308698553,GOLD,2025-07-15 19:00:00,3347.888323662473,3338.83427832512,14.513218952637246,52.022175889881105,3330.65991,PERDIDA
3349.07,3352.55005,3320.36011,3329.25,32.18993999999975,19.820000000000164,3351.0339939,3332.0541967200006,10.937806185079085,GOLD,2025-07-15 23:00:00,3346.193930602248,3338.458424273155,15.775841884591712,42.57511595495301,3338.3,GANANCIA
3329.43994,3331.9,3324.15,3324.6,7.75,4.839940000000297,3347.5339939,3331.89619672,13.248060697833088,GOLD,2025-07-16 03:00:00,3344.230846002044,3337.9149566546,15.202567464263733,40.691927797320986,3342.0,GANANCIA
3324.3,3332.66992,3319.86,3330.65991,12.809919999999693,-6.359909999999672,3343.995981,3331.8173949200004,12.457419296220458,GOLD,2025-07-16 07:00:00,3342.9971245473125,3337.6304450210864,15.03166407395916,44.15844442416674,3334.62988,GANANCIA
3330.57,3338.75,3325.04,3338.3,13.710000000000036,-7.730000000000018,3342.819981,3332.05399492,12.376176814153077,GOLD,2025-07-16 11:00:00,3342.5701132248296,3337.656702079083,14.937259497247794,48.26415219005611,3347.0,GANANCIA
3338.3,3342.61,3335.69995,3342.0,6.910049999999956,-3.699999999999818,3342.469981,3332.73759352,12.341405645750342,GOLD,2025-07-16 15:00:00,3342.518284749845,3337.8270274877464,14.36388739030152,50.17474436480851,3344.7,GANANCIA
3341.92,3343.12988,3331.12012,3334.62988,12.009759999999917,7.290120000000115,3341.692969,3333.22819112,12.58843141620749,GOLD,2025-07-16 19:00:00,3341.8011570453136,3337.701649154894,14.195735433851405,46.491680990298306,3340.8999,GANANCIA
3334.77002,3377.18994,3319.78003,3347.0,57.40991000000031,-12.229980000000069,3341.639969,3333.97679112,12.562214095475346,GOLD,2025-07-16 23:00:00,3342.2737791321033,3338.066290364506,17.28246218857633,52.75957770723674,3342.73,PERDIDA
3347.0,3357.48999,3341.1,3344.7,16.389990000000125,2.300000000000182,3340.096969,3334.32459112,10.87278488380279,GOLD,2025-07-17 03:00:00,3342.4943446655484,3338.3264358404076,17.2187141751066,51.55045158270204,3328.73,PERDIDA
3344.7,3352.25,3338.8,3340.8999,13.449999999999818,3.8000999999999294,3338.0939590000003,3334.40618912,8.099835986733748,GOLD,2025-07-17 07:00:00,3342.3493951504984,3338.427356003529,16.949520305456115,49.5307059197897,3313.16992,PERDIDA
3340.73,3344.84009,3335.2,3342.73,9.640090000000328,-2.0,3337.4769690000003,3334.57738912,7.389059748973398,GOLD,2025-07-17 11:00:00,3342.383995591362,3338.5960871406455,16.427418140780702,50.535829404971665,3338.87988,PERDIDA
3342.67,3342.92,3325.19,3328.73,17.730000000000018,13.940000000000056,3337.424969,3334.56098912,7.45492561647881,GOLD,2025-07-17 15:00:00,3341.1427232648743,3338.209181762581,16.52045970215351,43.4130374251902,109566.99,GANANCIA
3328.63,3332.46,3309.98999,3313.16992,22.47001,15.46008000000029,3336.281961,3334.3521875200004,10.060628115943944,GOLD,2025-07-17 19:00:00,3338.5997411498856,3337.227249928754,16.945427580571117,37.14638148802002,109629.01,GANANCIA
3313.52002,3339.97998,3311.33,3338.87988,28.64998000000014,-25.359860000000022,3337.1039580000006,3334.56638512,9.884505707811156,GOLD,2025-07-17 23:00:00,3338.625208318078,3337.292058951156,17.781467039101763,49.99139762795985,110200.0,GANANCIA
108925.86,109662.0,108565.62,109566.99,1096.3800000000049,-641.1300000000047,109363.754,108152.671,701.6441636802529,BTC,2025-05-27 04:00:00,12995.749280289163,7503.162566443267,7611.019942250596,99.94506611919458,109938.56,GANANCIA
109576.79,109950.0,109465.85,109629.01,484.1499999999942,-52.22000000000117,109552.127,108272.5546,411.87910543007774,BTC,2025-05-27 08:00:00,21780.59116389924,11508.09775991608,7101.9578035184095,99.94510059919519,108978.46,PERDIDA
109630.64,110829.42,108652.66,110200.0,2176.7599999999948,-569.3600000000006,109667.259,108411.4232,416.4034295793277,BTC,2025-05-27 12:00:00,29818.7192399084,15378.368435997803,6750.157960409952,99.94544013198258,108911.52,PERDIDA
110197.12,110567.26,109605.12,109938.56,962.1399999999994,258.5599999999977,109692.881,108550.6142,425.2238982372588,BTC,2025-05-27 16:00:00,37102.34112718945,19086.611242429262,6336.7281060949545,99.64157357309126,108869.58,PERDIDA
109940.2,109968.4,108622.72,108978.46,1345.679999999993,961.7399999999908,109575.122,108633.7302,445.288707165101,BTC,2025-05-27 20:00:00,43636.53375199041,22611.78178194184,5980.224669945314,98.45771777409696,108916.32,PERDIDA
